subject_taxon_id,target_taxon_id,target_scientific_name,target_common_name,interaction
67748,42158,Cervidae,Deer,eatenBy
67748,44311,Microtus pennsylvanicus,Meadow Vole,eatenBy
67748,890,Bonasa umbellus,Ruffed Grouse,eatenBy
67748,,Neochirosia nuda,,eatenBy
67748,,Liriomyza smilacinae,,eatenBy
67748,931,Lagopus lagopus,Willow Ptarmigan,eatenBy
67748,52965,Sphaerophoria,Globetails,pollinatedBy
67748,51557,Bombylius major,Greater Bee Fly,pollinatedBy
67748,126545,Dialictus,Metallic Sweat Bees,pollinatedBy
67748,,Lasioglossum quebecense,,pollinatedBy
67748,,Agriotes stabilis,,pollinatedBy
67748,,Andrena nivalis,,pollinatedBy
67748,,Cheilosia,,pollinatedBy
67748,,Evylaeus,,pollinatedBy
67748,,http://treatment.plazi.org/id/0392879B734DAB1F43D5FA51FDB6F82F,,pollinatedBy
67748,,Botanophila,,pollinatedBy
67748,,Orthonevra pulchella,,pollinatedBy
67748,,Carposcalis,,pollinatedBy
67748,,Andrena miranda,,pollinatedBy
67748,131123,Eusphalerum,,pollinatedBy
67748,,Eremomyioides setosa,,pollinatedBy
67748,,Bombylius pygmaeus,,pollinatedBy
67748,,http://treatment.plazi.org/id/C04AB37A47FF8292046DC8BAC8787EF6,,pollinatedBy
67748,,Phalaenophana pyramusalis,,pollinatedBy
67748,,Sphaerophoria bifurcata,,pollinatedBy
67748,,Lasioglossum cressonii,,pollinatedBy
67748,133655,Tropidia quadrata,Common Thick-leg Fly,pollinatedBy
67748,915513,Xylota hinei,Hine's Leafwalker,pollinatedBy
67748,,Melangyna lasiophthalma,,pollinatedBy
67748,,Thamnotettix confinis,,pollinatedBy
67748,,http://treatment.plazi.org/id/F12135D904AECBA30E1FE7723DF97543,,pollinatedBy
67748,,Parasyrphus relictus,,pollinatedBy
67748,,http://treatment.plazi.org/id/E868879FFFA1FFD9FDFEFA6B0CE8FB7E,,pollinatedBy
67748,,Melandrena,,pollinatedBy
