subject_taxon_id,target_taxon_id,target_scientific_name,target_common_name,interaction
57317,57317,Vicia villosa,hairy vetch,eats
57317,56776,Glaucopsyche lygdamus,Silvery Blue,eatenBy
57317,58532,Colias eurytheme,Orange Sulphur,eatenBy
57317,122381,Cupido comyntas,Eastern Tailed-Blue,eatenBy
57317,57689,Bombus vosnesenskii,Yellow-faced Bumble Bee,eatenBy
57317,47226,Papilio rutulus,Western Tiger Swallowtail,eatenBy
57317,50892,Euphydryas chalcedona,Variable Checkerspot,eatenBy
57317,47219,Apis mellifera,Western Honey Bee,eatenBy
57317,271451,Bombus crotchii,Crotch's Bumble Bee,eatenBy
57317,52775,Bombus,Bumble Bees,eatenBy
57317,55521,Papilio eurymedon,Pale Swallowtail,eatenBy
57317,48548,Vanessa cardui,Painted Lady,eatenBy
57317,124420,Bombus californicus,California Bumble Bee,eatenBy
57317,55785,Ochlodes agricola,Rural Skipper,eatenBy
57317,1081332,Lon melane,Umber Skipper,eatenBy
57317,59124,Anthocharis sara,Sara Orangetip,eatenBy
57317,57686,Xylocopa tabaniformis,Horse-fly Carpenter,eatenBy
57317,50340,Hylephila phyleus,Fiery Skipper,eatenBy
57317,55626,Pieris rapae,Cabbage White,eatenBy
57317,81559,Epargyreus clarus,Silver-spotted Skipper,eatenBy
57317,57317,Vicia villosa,hairy vetch,eatenBy
57317,51097,Papilio zelicaon,Anise Swallowtail,eatenBy
57317,6317,Calypte anna,Anna's Hummingbird,eatenBy
57317,70000,Xylocopa tabaniformis orpifex,Foothill Carpenter Bee,eatenBy
57317,67560,Adelpha californica,California Sister,eatenBy
57317,1409,Callipepla californica,California Quail,eatenBy
57317,,http://treatment.plazi.org/id/03FEE52B0A23920688C9FBEB63E2F823,,eatenBy
57317,,http://treatment.plazi.org/id/A50287F3FFF4FFFAFF0EF887FC93F854,,eatenBy
57317,199136,Megachile frigida,Frigid Leafcutter Bee,eatenBy
57317,130222,Bombus melanopygus,Black-tailed Bumble Bee,eatenBy
57317,,Icaricia icarioides,,eatenBy
57317,,Euclidia ardita,,eatenBy
57317,520456,Icaricia acmon,Acmon Blue,eatenBy
57317,,Anthophora edwardsii,,eatenBy
57317,49972,Battus philenor,Pipevine Swallowtail,eatenBy
57317,53893,Chlosyne palla,Northern Checkerspot,eatenBy
57317,,Burnsius communis,,eatenBy
57317,334616,Battus philenor hirsuta,California Pipevine Swallowtail,eatenBy
57317,,Habropoda depressa,,eatenBy
57317,127170,Hemaris thetis,Rocky Mountain Clearwing,eatenBy
57317,,Eucera frater albopilosa,,eatenBy
57317,,Oreortyx pictus,,eatenBy
