subject_taxon_id,target_taxon_id,target_scientific_name,target_common_name,interaction
49652,59124,Anthocharis sara,Sara Orangetip,eatenBy
49652,55626,Pieris rapae,Cabbage White,eatenBy
49652,47219,Apis mellifera,Western Honey Bee,eatenBy
49652,120215,Bombus griseocollis,Brown-belted Bumble Bee,eatenBy
49652,,Pieris napi,,eatenBy
49652,,Pieris virginiensis,,eatenBy
49652,,Argynnis,,eatenBy
49652,,Anthocharis cardamines,,eatenBy
49652,69844,Anthocharis midea,Falcate Orangetip,eatenBy
49652,,Pieris marginalis,,eatenBy
49652,,Phaedon cochleariae,,eatenBy
49652,,Phyllotreta ochripes,,eatenBy
49652,,Phyllotreta diademata,,eatenBy
49652,1045653,Ceutorhynchus pectoralis,,eatenBy
49652,,Phyllotreta tetrastigma,,eatenBy
49652,,Annaphila depicta,,eatenBy
49652,130222,Bombus melanopygus,Black-tailed Bumble Bee,eatenBy
49652,,Philotes sonorensis,,eatenBy
49652,57678,Lasioglossum,,pollinatedBy
49652,127812,Hylaeus,Masked Bees,pollinatedBy
49652,60393,Tipula,,pollinatedBy
49652,,Arge nipponensis ,,pollinatedBy
49652,70405,Melanostoma scalare,Ladder-backed Hover Fly,pollinatedBy
49652,,,,pollinatedBy
49652,,Hydrometra,,pollinatedBy
49652,,Rhinodia rostraria,,pollinatedBy
49652,,Helina,,pollinatedBy
49652,556059,Dolichopus nitidus,,pollinatedBy
49652,,Limnia,,pollinatedBy
49652,70355,Eurydema,,pollinatedBy
49652,,Andrena,,pollinatedBy
49652,,http://treatment.plazi.org/id/EA7A21229F7CB442A76F639C27068528,,pollinatedBy
49652,,Mordellistena,,pollinatedBy
49652,,Nomada harimensis ,,pollinatedBy
49652,508668,Dinoptera minuta,,pollinatedBy
49652,,Ceratina megastigmata ,,pollinatedBy
