subject_taxon_id,target_taxon_id,target_scientific_name,target_common_name,interaction
76661,47219,Apis mellifera,Western Honey Bee,eatenBy
76661,118968,Allograpta obliqua,Oblique Streaktail,eatenBy
76661,468067,Zadontomerus,,eatenBy
76661,50786,Vanessa annabella,West Coast Lady,eatenBy
76661,48548,Vanessa cardui,Painted Lady,eatenBy
76661,1081332,Lon melane,Umber Skipper,eatenBy
76661,56776,Glaucopsyche lygdamus,Silvery Blue,eatenBy
76661,49133,Vanessa atalanta,Red Admiral,eatenBy
76661,48662,Danaus plexippus,Monarch,eatenBy
76661,,Melanostoma mellinum,,eatenBy
76661,,Platycheirus stegnus,,eatenBy
76661,,Eupeodes volucris,,eatenBy
76661,,Eristalinus aeneus,,eatenBy
76661,130222,Bombus melanopygus,Black-tailed Bumble Bee,eatenBy
76661,,Vespula alascensis,,eatenBy
76661,,Burnsius communis,,eatenBy
