subject_taxon_id,target_taxon_id,target_scientific_name,target_common_name,interaction
60307,82269,Crambus,,eatenBy
60307,553984,Parapediasia teterrellus,Bluegrass Webworm Moth,eatenBy
60307,81665,Orgyia leucostigma,White-marked Tussock Moth,eatenBy
60307,59192,Polites sabuleti,Sandhill Skipper,eatenBy
60307,,Spermophilus columbianus,,eatenBy
60307,,Arphia sulphurea,,eatenBy
60307,,Melanoplus femurrubrum,,eatenBy
60307,,Trachyrhachys kiowa,,eatenBy
60307,307105,Anaphothrips obscurus,American Grass Thrip,eatenBy
60307,,Eana argentana,,eatenBy
60307,,Nomophila nearctica,,eatenBy
60307,,Nomophila noctuella,,eatenBy
60307,,Chrysoteuchia topiaria,,eatenBy
60307,,Erebia epistygne,,eatenBy
60307,,Pseudaletia unipuncta,,eatenBy
60307,,Leucania phragmitidicola,,eatenBy
60307,,Dargida procinctus,,eatenBy
60307,,Lacinipolia meditata,,eatenBy
60307,,Spodoptera frugiperda,,eatenBy
60307,,Hesperia dacotae,,eatenBy
60307,,Hylephila phylaeus,,eatenBy
60307,,Amblyscirtes hegon,,eatenBy
60307,58506,Polites themistocles,Tawny-edged Skipper,eatenBy
60307,,Oarisma garita,,eatenBy
60307,,Amblyscirtes vialis,,eatenBy
60307,,Poanes zabulon,,eatenBy
60307,,Cosmiotes illectella,,eatenBy
60307,,Anthomyza pallida,,eatenBy
60307,482740,Amblytylus nasutus,,eatenBy
60307,,Neottiglossa pusilla,,eatenBy
60307,,Cephus nigrinus,,eatenBy
60307,41641,Ursus arctos,Brown Bear,eatenBy
60307,,Puccinia coronata,,eatenBy
60307,7072,Tadorna variegata,Paradise Shelduck,eatenBy
