subject_taxon_id,target_taxon_id,target_scientific_name,target_common_name,interaction
327042,48645,Megathura crenulata,Giant Keyhole Limpet,eatenBy
327042,48035,Strongylocentrotus purpuratus,Pacific Purple Sea Urchin,eatenBy
327042,105388,Medialuna californiensis,Halfmoon,eatenBy
327042,81963,Girella nigricans,Opaleye,eatenBy
327042,179833,Lytechinus anamesus,white sea urchin,eatenBy
327042,992313,Mesocentrotus franciscanus,Red Sea Urchin,eatenBy
327042,48645,Megathura crenulata,Giant Keyhole Limpet,preyedUponBy
327042,48035,Strongylocentrotus purpuratus,Pacific Purple Sea Urchin,preyedUponBy
327042,81963,Girella nigricans,Opaleye,preyedUponBy
327042,179833,Lytechinus anamesus,white sea urchin,preyedUponBy
327042,105388,Medialuna californiensis,Halfmoon,preyedUponBy
327042,992313,Mesocentrotus franciscanus,Red Sea Urchin,preyedUponBy
