subject_taxon_id,target_taxon_id,target_scientific_name,target_common_name,interaction
4950,48343,Hemigrapsus,,preysOn
4950,,Osteichthyes,,preysOn
4950,471051,Halicarcinus whitei,Estuarine Pillbox Crab,preysOn
4950,143936,Hemigrapsus crenulatus,Hairy-handed Crab,preysOn
4950,566304,Perinereis nuntia,,preysOn
4950,416671,Hemiplax hirtipes,New  Zealand  sentinel  crab,preysOn
4950,469900,Heterosquilla tricarinata,,preysOn
4950,322001,Aldrichetta forsteri,Yelloweye Mullet,preysOn
4950,385597,Abarenicola affinis,,preysOn
4950,368098,Perinereis,,preysOn
4950,5355,Parabuteo unicinctus,Harris's Hawk,preyedUponBy
