subject_taxon_id,target_taxon_id,target_scientific_name,target_common_name,interaction
121639,121639,Brachyura,True Crabs,eats
121639,47490,Polychaeta,Polychaete Worms,eats
121639,48173,Pagurus,,eats
121639,210289,Cirripedia,Barnacles,eats
121639,47628,Amphipoda,Amphipods,eats
121639,48836,Ophiuroidea,Brittle Stars,eats
121639,47584,Bivalvia,Bivalves,eats
121639,48824,Porifera,Sponges,eats
121639,47114,Gastropoda,Gastropods,eats
121639,47548,Echinoidea,"Sea Urchins, Sand Dollars, and Heart Urchins",eats
121639,144117,Thecostraca,Barnacles and Allies,eats
121639,1,Animalia,Animals,eats
121639,47178,Actinopterygii,Ray-finned Fishes,eats
121639,47120,Arthropoda,Arthropods,eats
121639,47459,Cephalopoda,Cephalopods,eats
121639,342912,Caridea,Caridean Shrimps,eats
121639,49796,Stomatopoda,Mantis Shrimps,eats
121639,48147,Isopoda,Isopods,eats
121639,47626,Caprellidae,Skeleton Shrimp,eats
121639,67333,Bacteria,bacteria,eats
121639,,Phytoplankton,,eats
121639,,no name,,eats
121639,,Zooplankton,,eats
121639,50355,Euphyllia,Torch Corals,eats
121639,,Detritus,,eats
121639,,Benthic autotrophs,,eats
121639,,Echinoida,,eats
121639,48665,Sipuncula,Peanut Worms,eats
121639,,Microfauna,,eats
121639,,Suprabenthos,,eats
121639,,Meso and microzooplankton,,eats
121639,59806,Gammaridae,,eats
121639,,Ostreoida,,eats
121639,,Algae,,eats
121639,,fungi associated with detritus,,eats
121639,,Prymnesiophyceae,,eats
121639,41755,Eumetopias jubatus,Steller Sea Lion,eatenBy
121639,320326,Ciliata mustela,Five-bearded Rockling,eatenBy
121639,52166,Rypticus saponaceus,Greater Soapfish,eatenBy
121639,39657,Cheloniidae,Typical Sea Turtles,eatenBy
121639,121639,Brachyura,True Crabs,eatenBy
121639,47114,Gastropoda,Gastropods,eatenBy
121639,47668,Asteroidea,Sea Stars,eatenBy
121639,96760,Carcharhinus longimanus,Oceanic Whitetip Shark,eatenBy
121639,49265,Sphoeroides spengleri,Bandtail Puffer,eatenBy
121639,342912,Caridea,Caridean Shrimps,eatenBy
121639,47273,Elasmobranchii,Elasmobranchs,eatenBy
121639,49796,Stomatopoda,Mantis Shrimps,eatenBy
121639,47178,Actinopterygii,Ray-finned Fishes,eatenBy
121639,47459,Cephalopoda,Cephalopods,eatenBy
121639,54661,Mugilidae,Mullets,eatenBy
121639,48563,Triglidae,Searobins,eatenBy
121639,3901,Numenius phaeopus,Whimbrel,eatenBy
121639,4519,Uria aalge,Common Murre,eatenBy
121639,4553,Cerorhinca monocerata,Rhinoceros Auklet,eatenBy
121639,121187,Sepioteuthis lessoniana,Bigfin Reef Squid,eatenBy
121639,4343,Larus,Large White-headed Gulls,eatenBy
121639,4263,Phalacrocorax,Typical Cormorants and Shags,eatenBy
121639,4308,Phalacrocorax brasilianus,Neotropic Cormorant,eatenBy
121639,4080,Oceanodroma leucorhoa,Leach's Storm-Petrel,eatenBy
121639,4328,Pelecanus occidentalis,Brown Pelican,eatenBy
121639,4092,Puffinus,Small Shearwaters,eatenBy
121639,4158,Pachyptila turtur,Fairy Prion,eatenBy
121639,4130,Pelecanoides urinatrix,Common Diving-Petrel,eatenBy
121639,4265,Phalacrocorax auritus,Double-crested Cormorant,eatenBy
121639,4180,Fulmarus glacialis,Northern Fulmar,eatenBy
121639,6993,Bucephala albeola,Bufflehead,eatenBy
121639,4153,Pelagodroma marina,White-faced Storm-Petrel,eatenBy
121639,4457,Sterna forsteri,Forster's Tern,eatenBy
