subject_taxon_id,target_taxon_id,target_scientific_name,target_common_name,interaction
178357,57989,Heterotheca,False Goldenasters,eats
178357,51768,Gaillardia pulchella,Indian blanket,eats
178357,48618,Echinocystis lobata,wild cucumber,pollinates
178357,132711,Hypericum punctatum,spotted St. John's wort,pollinates
178357,52821,Achillea millefolium,Common Yarrow,pollinates
178357,167722,Ranunculus fascicularis,Early Buttercup,pollinates
178357,158068,Agalinis purpurea,purple false foxglove,pollinates
178357,50790,Linaria vulgaris,common toadflax,pollinates
178357,163636,Helianthus strumosus,woodland sunflower,pollinates
178357,47327,Calochortus,mariposa lilies,pollinates
178357,,Hepatica nobilis,,pollinates
178357,,Lycopus americanus,,pollinates
178357,,Helenium autumnale,,pollinates
178357,153022,Cuphea,Cigar plants,pollinates
178357,,Polygonum lapathifolium,,pollinates
178357,,Podophyllum peltatum,,pollinates
178357,,Ludwigia polycarpa,,pollinates
178357,,Melanthium virginicum,,pollinates
178357,,Antennaria plantaginifolia,,pollinates
178357,,Cardamine concatenata,,pollinates
178357,59316,Orchis,,pollinates
178357,59042,Phyla lanceolata,lanceleaf frogfruit,pollinates
178357,,http://treatment.plazi.org/id/FB7A09EEF8EC3B9F3529A4A1CA3EC7F1,,pollinates
178357,,Lespedeza procumbens,,pollinates
178357,,Oenothera gaura,,pollinates
178357,,http://treatment.plazi.org/id/FD4C81A5CD2276CF046E0FA226D20EE3,,pollinates
178357,85327,Polygonatum biflorum,smooth Solomon's seal,pollinates
178357,,Erigenia bulbosa,,pollinates
178357,,Coreopsis tripteris,,pollinates
178357,,Gymnocladus dioica,,pollinates
178357,,Arctomecon humilis,,pollinates
178357,,Asclepias linaria,,preyedUponBy
