subject_taxon_id,target_taxon_id,target_scientific_name,target_common_name,interaction
66012,28362,Thamnophis sirtalis,Common Garter Snake,eatenBy
66012,5020,Butorides virescens,Green Heron,eatenBy
66012,5227,Buteo platypterus,Broad-winged Hawk,eatenBy
66012,19893,Strix varia,Barred Owl,eatenBy
66012,19890,Strix nebulosa,Great Gray Owl,eatenBy
66012,19765,Megascops asio,Eastern Screech-Owl,eatenBy
66012,5227,Buteo platypterus,Broad-winged Hawk,preyedUponBy
66012,2548,Megaceryle alcyon,Belted Kingfisher,preyedUponBy
66012,28362,Thamnophis sirtalis,Common Garter Snake,preyedUponBy
66012,28378,Thamnophis radix,Plains Garter Snake,preyedUponBy
66012,,Macrobdella decora,,preyedUponBy
