subject_taxon_id,target_taxon_id,target_scientific_name,target_common_name,interaction
861033,211100,Malacosoma americana,Eastern Tent Caterpillar Moth,eatenBy
861033,81655,Nematocampa,,eatenBy
861033,146979,Dasychira,,eatenBy
861033,81682,Campaea,,eatenBy
861033,322989,Graphisurus fasciatus,Banded Graphisurus,eatenBy
861033,70058,Agrilus,,eatenBy
861033,47170,Fungi,Fungi Including Lichens,eatenBy
861033,63275,Tremex columba,Pigeon Horntail,eatenBy
861033,47154,Cydia,,eatenBy
861033,49716,Paonias excaecata,Blinded Sphinx,eatenBy
861033,50880,Limenitis lorquini,Lorquin's Admiral,eatenBy
861033,58586,Limenitis archippus,Viceroy,eatenBy
861033,83842,Catocala,Underwing Moths,eatenBy
861033,119340,Amphipyra pyramidoides,American Copper Underwing,eatenBy
861033,81665,Orgyia leucostigma,White-marked Tussock Moth,eatenBy
861033,55624,Acronicta,Dagger Moths,eatenBy
861033,54135,Satyrium,Satyrid Hairstreaks,eatenBy
861033,211345,Stigmella,,eatenBy
861033,59187,Erynnis propertius,Propertius Duskywing,eatenBy
861033,126089,Cameraria,,eatenBy
861033,143734,Eupithecia miserulata,Common Eupithecia Moth,eatenBy
861033,18209,Melanerpes formicivorus,Acorn Woodpecker,eatenBy
861033,69242,Callirhytis,,eatenBy
861033,18463,Sphyrapicus varius,Yellow-bellied Sapsucker,eatenBy
861033,473,Fulica americana,American Coot,eatenBy
861033,46020,Sciurus niger,Fox Squirrel,eatenBy
861033,180007,Otospermophilus beecheyi,California Ground Squirrel,eatenBy
861033,14801,Sitta carolinensis,White-breasted Nuthatch,eatenBy
861033,473390,Polystepha pilulae,Oak Leaf Gall Midge,eatenBy
861033,3108,Patagioenas fasciata,Band-tailed Pigeon,eatenBy
861033,46017,Sciurus carolinensis,Eastern Gray Squirrel,eatenBy
861033,135271,Amphibolips confluenta,Spongy Oak Apple Gall Wasp,eatenBy
861033,46023,Sciurus griseus,Western Gray Squirrel,eatenBy
861033,8229,Cyanocitta cristata,Blue Jay,eatenBy
861033,49671,Phoradendron,leafy mistletoes,eatenBy
861033,343310,Phoradendron villosum,oak mistletoe,eatenBy
861033,8021,Corvus brachyrhynchos,American Crow,eatenBy
861033,506118,Aphelocoma californica,California Scrub-Jay,eatenBy
861033,55887,Andricus quercuscalifornicus,California Gall Wasp,eatenBy
861033,143875,Amphibolips,,eatenBy
861033,197810,Neotamias merriami,Merriam's Chipmunk,eatenBy
861033,60607,Limenitis arthemis,Red-spotted Admiral,eatenBy
861033,47226,Papilio rutulus,Western Tiger Swallowtail,eatenBy
861033,60551,Papilio glaucus,Eastern Tiger Swallowtail,eatenBy
861033,50931,Strymon melinus,Gray Hairstreak,eatenBy
861033,81566,Satyrium edwardsii,Edwards' Hairstreak,eatenBy
861033,59138,Satyrium saepium,Hedgerow Hairstreak,eatenBy
861033,494559,Polydrusus formosus,Green Immigrant Leaf Weevil,eatenBy
861033,53714,Grifola frondosa,hen of the woods,eatenBy
861033,334677,Clitocybe odora,Aniseed Funnel,eatenBy
861033,55568,Exidia glandulosa,Black Witches' Butter,eatenBy
861033,48473,Ganoderma applanatum,artist's bracket,eatenBy
861033,124705,Pholiota aurivella,Golden Pholiota,eatenBy
861033,347897,Pluteus petasatus,scaly shield,eatenBy
861033,53713,Laetiporus sulphureus,chicken of the woods,eatenBy
861033,54573,Schizophyllum commune,splitgill mushroom,eatenBy
