subject_taxon_id,target_taxon_id,target_scientific_name,target_common_name,interaction
55460,120215,Bombus griseocollis,Brown-belted Bumble Bee,eatenBy
55460,118970,Bombus impatiens,Common Eastern Bumble Bee,eatenBy
55460,52779,Bombus bimaculatus,Two-spotted Bumble Bee,eatenBy
55460,,Mollisiopsis lanceolata,,eatenBy
55460,,Lasiobelonium mollissimum,,eatenBy
55460,,Chrysolina fastuosa,,eatenBy
55460,,Tenthredo (Tenthredella) atra,,eatenBy
55460,,Ophiomyia labiatarum,,eatenBy
55460,,Amauromyza labiatarum,,eatenBy
55460,121989,Bombus hortorum,Garden Bumble Bee,eatenBy
55460,69844,Anthocharis midea,Falcate Orangetip,eatenBy
55460,49972,Battus philenor,Pipevine Swallowtail,eatenBy
55460,,Tenthredo atra,,eatenBy
55460,,Eriopygodes imbecilla,,eatenBy
55460,,Autographa jota,,eatenBy
55460,,Xestia c-nigrum,,eatenBy
55460,,Endothenia nigricostana,,eatenBy
