subject_taxon_id,target_taxon_id,target_scientific_name,target_common_name,interaction
61787,81979,Syritta pipiens,Thick-legged Hover Fly,eatenBy
61787,47219,Apis mellifera,Western Honey Bee,eatenBy
61787,55626,Pieris rapae,Cabbage White,eatenBy
61787,118970,Bombus impatiens,Common Eastern Bumble Bee,eatenBy
61787,300579,Eumenes crucifera,Cross Potter Wasp,eatenBy
61787,57681,Anthophora urbana,Urbane Digger Bee,eatenBy
61787,59194,Ochlodes sylvanoides,Woodland Skipper,eatenBy
61787,84738,Vespinae,Hornets and Yellowjackets,eatenBy
61787,119561,Helophilus fasciatus,Narrow-headed Marsh Fly,eatenBy
61787,55487,Diabrotica undecimpunctata,Spotted Cucumber Beetle,eatenBy
61787,50931,Strymon melinus,Gray Hairstreak,eatenBy
61787,82527,Augochloropsis metallica,Metallic Epauletted-Sweat bee,eatenBy
61787,48662,Danaus plexippus,Monarch,eatenBy
61787,119988,Scolia bicincta,Double-banded Scoliid Wasp,eatenBy
61787,479803,Dioprosopa clavata,Four-speckled Hover Fly,eatenBy
61787,82523,Augochlora pura,Pure Green-Sweat bee,eatenBy
61787,59152,Leptotes marina,Marine Blue,eatenBy
61787,338310,Allograpta exotica,Exotic Streaktail,eatenBy
61787,981,Phasianus colchicus,Ring-necked Pheasant,eatenBy
61787,473,Fulica americana,American Coot,eatenBy
61787,558433,Spatula discors,Blue-winged Teal,eatenBy
61787,,Mylothris bernice,,eatenBy
61787,,Mylothris rubricosta,,eatenBy
61787,,Acraea,,eatenBy
61787,,Pachynematus (Polynematus) albipennis,,eatenBy
61787,,Hymenoscyphus scutula,,eatenBy
61787,,Sphaerophoria pyrrhina,,eatenBy
61787,,Agraulis vanillae,,eatenBy
61787,361290,Meromacrus acutus,Carolinian Elegant,eatenBy
61787,,Agapostemon splendens,,eatenBy
61787,,Mantura floridana,,eatenBy
61787,,Polydontomyia curvipes,,eatenBy
61787,55623,Acronicta rumicis,Knot Grass Moth,eatenBy
61787,130222,Bombus melanopygus,Black-tailed Bumble Bee,eatenBy
61787,,Palpada vinetorum,,eatenBy
61787,48505,Junonia coenia,Common Buckeye,eatenBy
61787,,Metasyrphus,,eatenBy
61787,,Palpada furcata,,eatenBy
61787,,Rhodometra sacraria,,eatenBy
61787,,Acanthis flammea,,eatenBy
61787,,Anhima cornuta,,eatenBy
61787,,Anas americana,,eatenBy
