subject_taxon_id,target_taxon_id,target_scientific_name,target_common_name,interaction
85486,81559,Epargyreus clarus,Silver-spotted Skipper,eatenBy
85486,227952,Phyllonorycter morrisella,,eatenBy
85486,367021,Stilbosis tesquella,,eatenBy
85486,120489,Sarcophaga,Common Flesh Flies,pollinatedBy
85486,,Arge,,pollinatedBy
85486,,Cryptorhopalum haemorrhoidale,,pollinatedBy
85486,1318269,Crossocerus harringtonii,,pollinatedBy
85486,,Nysson plagiatus,,pollinatedBy
85486,,Lispe albitarsis,,pollinatedBy
85486,,Ripiphorus,,pollinatedBy
85486,,Lydina polidoides,,pollinatedBy
85486,486837,Cemolobus,cemolobus bees,pollinatedBy
85486,,Scymnus consobrinus,,pollinatedBy
85486,320563,Anthocomus,,pollinatedBy
85486,,Amegilla,,pollinatedBy
85486,,http://treatment.plazi.org/id/F081C65F8D695BC0A3F6562FBABF67EB,,pollinatedBy
85486,259169,Atrichopogon fusculus,,pollinatedBy
85486,,Andrena,,pollinatedBy
85486,,Carceris robertsonii,,pollinatedBy
85486,,Trachandrena,,pollinatedBy
85486,143339,Milesia,Giant Flower Flies,pollinatedBy
85486,,Heterosarus,,pollinatedBy
85486,,Tiphia,,pollinatedBy
85486,1061160,Blaesoxipha hunteri,,pollinatedBy
85486,,Philampelus,,pollinatedBy
85486,,Anoplius illinoensis,,pollinatedBy
85486,,Nathalis iole,,pollinatedBy
85486,133100,Spilomyia,Hornet Flies,pollinatedBy
85486,643325,Pompiloides,,pollinatedBy
85486,,Ophyra leucostoma ,,pollinatedBy
85486,172709,Acmaeops,,pollinatedBy
