subject_taxon_id,target_taxon_id,target_scientific_name,target_common_name,interaction
47547,52306,Squalus acanthias,White-spotted Dogfish,eatenBy
47547,39665,Caretta caretta,Loggerhead Sea Turtle,eatenBy
47547,459604,Lithodes aequispinus,Golden King Crab,eatenBy
47547,49539,Pisaster brevispinus,Giant Pink Sea Star,eatenBy
47547,295304,Callinectes similis,Lesser Blue Crab,eatenBy
47547,132395,Lethrinus miniatus,Redthroat Emperor,eatenBy
47547,132389,Lethrinus nebulosus,Spangled Emperor,eatenBy
47547,479462,Cynoglossus arel,largescale tonguesole,eatenBy
47547,358533,Lethrinus ornatus,Ornate emperor,eatenBy
47547,516388,Lethrinus mahsena,Mahsena Emperor,eatenBy
47547,104516,Lethrinus reticulatus,Redsnout Emperor,eatenBy
47547,98531,Coryphaena hippurus,Common Dolphinfish,eatenBy
47547,7164,Polysticta stelleri,Steller's Eider,eatenBy
