subject_taxon_id,target_taxon_id,target_scientific_name,target_common_name,interaction
72122,474210,Spizelloides arborea,American Tree Sparrow,eatenBy
72122,558426,Anser caerulescens,Snow Goose,eatenBy
72122,41644,Ursus maritimus,Polar Bear,eatenBy
72122,,Coenonympha tullia,,eatenBy
72122,,Heteropterus morpheus,,eatenBy
72122,,Oeneis jutta,,eatenBy
72122,,Coenonympha rhodopensis,,eatenBy
72122,,Oeneis philipi,,eatenBy
72122,779493,Cerodontha geniculata,,eatenBy
72122,,Plateumaris discolor,,eatenBy
72122,1000673,Mycosphaerella lineolata,,eatenBy
72122,,Common muskrat,,eatenBy
72122,,Celaena haworthii,,eatenBy
72122,,Biselachista,,eatenBy
72122,464041,Elachista kilmunella,,eatenBy
72122,931,Lagopus lagopus,Willow Ptarmigan,eatenBy
