subject_taxon_id,target_taxon_id,target_scientific_name,target_common_name,interaction
48070,92607,Triaenodes,,eatenBy
48070,130042,Draeculacephala,,eatenBy
48070,126267,Coleomegilla maculata,Spotted Pink Ladybeetle,eatenBy
48070,508048,Antigone canadensis,Sandhill Crane,eatenBy
48070,7044,Aythya collaris,Ring-necked Duck,eatenBy
48070,,Hyperodes solutus,,eatenBy
48070,,Listronotus squamiger,,eatenBy
48070,,Listroderes solutus,,eatenBy
48070,218645,Donacia caerulea,,eatenBy
48070,,Listronotus appendiculatus,,eatenBy
48070,,Listronotus echinodori,,eatenBy
48070,,Paroxya atlantica,,eatenBy
48070,,Paroxya clavuliger,,eatenBy
48070,,Romalea microptera,,eatenBy
48070,,Paraponyx obscuralis,,eatenBy
48070,1041202,Anchodemus angustus,,eatenBy
48070,,Nectopsyche,,eatenBy
48070,,Triaenodes abus,,eatenBy
48070,,Neureclipsis crepuscularis,,eatenBy
48070,,Hyperodes,,eatenBy
48070,,Triaenodes marginatus,,eatenBy
48070,,Rhopalosiphum nymphaeae,,eatenBy
48070,,Triaenodes injustus,,eatenBy
48070,,Porricondylini,,eatenBy
48070,,Pycnopsyche,,eatenBy
48070,232849,Triaenodes ignitus,,eatenBy
48070,218664,Donacia subtilis,,eatenBy
48070,,Leptocerus americanus,,eatenBy
48070,,Polycentropus,,eatenBy
48070,,Munroessa icciusalis,,eatenBy
48070,,Grus canadensis,,eatenBy
48070,,Ancyloxypha numitor,,eatenBy
48070,558426,Anser caerulescens,Snow Goose,eatenBy
48070,7057,Aythya valisineria,Canvasback,eatenBy
48070,,Anas americana,,eatenBy
48070,132071,Coenosia,Tiger Flies,pollinatedBy
48070,119074,Chlorion,,pollinatedBy
48070,176923,Mordella,,pollinatedBy
48070,449683,Phormia regina,Black Blow Fly,pollinatedBy
48070,52756,Polistes,Umbrella Paper Wasps,pollinatedBy
48070,70152,Calliphora,,pollinatedBy
48070,47822,Diptera,Flies,pollinatedBy
48070,47222,Apoidea,Bees and Apoid Wasps,pollinatedBy
48070,47158,Insecta,Insects,pollinatedBy
48070,,Morellia micans,,pollinatedBy
48070,,Sphecodium,,pollinatedBy
48070,,Holonomada,,pollinatedBy
48070,,Strangalia famelica,,pollinatedBy
48070,,Macropis steironematis,,pollinatedBy
48070,,Gnathias,,pollinatedBy
48070,,Epistrophe emarginata,,pollinatedBy
48070,,Evylaeus,,pollinatedBy
48070,,http://treatment.plazi.org/id/C4980AEB0983855F5668B5045CA0789C,,pollinatedBy
48070,,Scepsis,,pollinatedBy
48070,,Machaeris,,pollinatedBy
48070,,Achalarus,,pollinatedBy
48070,177484,Leptura,,pollinatedBy
48070,,Tiphia,,pollinatedBy
48070,,Brachypalpus,,pollinatedBy
48070,,Batizonus algidus,,pollinatedBy
48070,,Rhamphomyia piligeronis,,pollinatedBy
48070,,Anoplius illinoensis,,pollinatedBy
48070,,Pseudopanurgus,,pollinatedBy
48070,,Typocerus lugubris,,pollinatedBy
48070,,Strongygaster,,pollinatedBy
48070,,Leionotus,,pollinatedBy
48070,264750,Microplitis croceipes,,pollinatedBy
48070,,Trineura,,pollinatedBy
48070,,Ripiphorus,,pollinatedBy
