subject_taxon_id,target_taxon_id,target_scientific_name,target_common_name,interaction
76790,3017,Columba livia,Rock Pigeon,eatenBy
76790,72486,Alopochen aegyptiaca,Egyptian Goose,eatenBy
76790,,Chilo suppressalis,,eatenBy
76790,,Cryptoblabes,,eatenBy
76790,,Mycalesis mineus,,eatenBy
76790,,Acroptychia,,eatenBy
76790,429226,Sesamia inferens,,eatenBy
76790,,Entomogramma pardus,,eatenBy
76790,672866,Leucania phaea,,eatenBy
76790,,Mocis frugalis,,eatenBy
76790,,Borbo,,eatenBy
76790,,Atalopedes campestris,,eatenBy
76790,51584,Melanitis leda,Common Evening Brown,eatenBy
76790,326007,Borbo cinnara,Formosan Swift,eatenBy
76790,,Paryphthimoides eous,,eatenBy
76790,,Forsterinaria necys,,eatenBy
76790,,Cissia pompilia,,eatenBy
76790,,Euplectes albonotatus,,eatenBy
76790,204473,Calandrella cinerea,Red-capped Lark,eatenBy
76790,,Streptopelia senegalensis,,eatenBy
76790,116840,Calcarius lapponicus,Lapland Longspur,eatenBy
76790,13732,Anthus rubescens,American Pipit,eatenBy
76790,,Calcarius pictus,,eatenBy
76790,3545,Columbina passerina,Common Ground Dove,eatenBy
76790,,Plectropterus gambensis,,eatenBy
76790,,Streptopelia chinensis,,eatenBy
