subject_taxon_id,target_taxon_id,target_scientific_name,target_common_name,interaction
174417,53262,Chamaecrista,sensitive and partridge peas,pollinates
174417,53317,Verbena,Vervain,pollinates
174417,51900,Hypochaeris,Cat's-Ears,pollinates
174417,85436,Tibouchina,glory bushes and allies,pollinates
174417,47759,Oxalidaceae,woodsorrel family,pollinates
174417,50321,Lathyrus,sweet peas and vetchlings,pollinates
174417,,Mimulus luteus,,pollinates
174417,,Malesherbia linearifolia,,pollinates
174417,,Byrsonima,,pollinates
174417,153022,Cuphea,Cigar plants,pollinates
174417,,Vernonia,,pollinates
174417,48039,Lobelia,Lobelias,pollinates
174417,,Declieuxia cordigera,,pollinates
174417,,Janusia anisandra,,pollinates
174417,,Stigmaphyllon auriculatum,,pollinates
174417,,Heteropterys,,pollinates
174417,,Banisteriopsis schizoptera,,pollinates
174417,,Banisteriopsis stellaris,,pollinates
174417,,Banisteriopsis muricata,,pollinates
174417,,Dicella bracteosa,,pollinates
174417,,Diplopterys pubipetala,,pollinates
174417,465949,Stigmaphyllon paralias,,pollinates
174417,,Carolus chasei,,pollinates
174417,,Byrsonima gardneriana,,pollinates
174417,,Stigmaphyllon ciliatum,,pollinates
174417,48887,Miconia,,pollinates
174417,,,,pollinates
174417,,Dendropanax,,pollinates
174417,,Guarea,,pollinates
174417,,Bunchosia,,pollinates
174417,,Morinda royoc,,pollinates
174417,,Crotalaria,,pollinates
174417,,Larrea divaricata,,pollinates
174417,,Calceolaria biflora,,pollinates
