subject_taxon_id,target_taxon_id,target_scientific_name,target_common_name,interaction
58014,119068,Apodemia virgulti,Behr's Metalmark,eatenBy
58014,81979,Syritta pipiens,Thick-legged Hover Fly,eatenBy
58014,318497,Hemipenthes sinuosa,Sinuous Bee Fly,eatenBy
58014,59194,Ochlodes sylvanoides,Woodland Skipper,eatenBy
58014,55626,Pieris rapae,Cabbage White,eatenBy
58014,133797,Agapostemon texanus,Texas Striped Sweat Bee,eatenBy
58014,59189,Erynnis tristis,Mournful Duskywing,eatenBy
58014,59190,Heliopetes ericetorum,Northern White-Skipper,eatenBy
58014,58532,Colias eurytheme,Orange Sulphur,eatenBy
58014,1038405,Burnsius albescens,White Checkered-Skipper,eatenBy
58014,59152,Leptotes marina,Marine Blue,eatenBy
58014,509353,Chloridea virescens,Tobacco Budworm Moth,eatenBy
58014,48549,Vanessa virginiensis,American Lady,eatenBy
58014,48548,Vanessa cardui,Painted Lady,eatenBy
58014,,Chlosyne gabbii,,eatenBy
58014,,Eristalis hirta,,eatenBy
58014,55719,Eristalis tenax,Common Drone Fly,eatenBy
58014,,Phyciodes mylitta,,eatenBy
58014,320786,Eristalis arbustorum,European Drone Fly,eatenBy
58014,69940,Hemiargus ceraunus,Ceraunus Blue,eatenBy
58014,520456,Icaricia acmon,Acmon Blue,eatenBy
58014,,Cucullia,,eatenBy
58014,,Charidryas,,eatenBy
