subject_taxon_id,target_taxon_id,target_scientific_name,target_common_name,interaction
48839,49606,Balistes capriscus,Grey Triggerfish,eatenBy
48839,63740,Gadus morhua,Atlantic Cod,eatenBy
48839,82351,Melanogrammus aeglefinus,Haddock,eatenBy
48839,221382,Hippoglossoides platessoides,American Plaice,eatenBy
48839,213519,Anarhichas lupus,Atlantic Wolffish,eatenBy
48839,49491,Thalassoma bifasciatum,Caribbean Bluehead Wrasse,eatenBy
48839,49947,Anisotremus virginicus,Porkfish,eatenBy
48839,481841,Microstomus kitt,Lemon Sole,eatenBy
48839,118720,Eutrigla gurnardus,Grey Gurnard,eatenBy
48839,61387,Limanda limanda,Sand Dab,eatenBy
48839,101420,Gerres cinereus,Yellowfin Mojarra,eatenBy
48839,49951,Haemulon plumierii,White Grunt,eatenBy
48839,317017,Calamus pennatula,Pluma Porgy,eatenBy
48839,118659,Pagellus erythrinus,Common Pandora,eatenBy
