subject_taxon_id,target_taxon_id,target_scientific_name,target_common_name,interaction
62888,,Lymantria,,eatenBy
62888,,Euryspilus,,eatenBy
62888,,Pseudaonidia casuarinae,,eatenBy
62888,,Casuarinicola australis,,eatenBy
62888,,Synanthedon geliformis,,eatenBy
62888,,Kotochalia junodi,,eatenBy
62888,,Biopsyche thoracicum,,eatenBy
62888,,Indarbela,,eatenBy
62888,,Lymantria detersa,,eatenBy
62888,,Lebeda nobilis,,eatenBy
62888,,Trabala vishnou,,eatenBy
62888,1072581,Indarbela tetraonis,,eatenBy
62888,,Endoclita malabaricus,,eatenBy
62888,,Compsoctena,,eatenBy
62888,,Labdia xylinaula,,eatenBy
62888,,Agylla gateri,,eatenBy
62888,173389,Batrachedra,,eatenBy
62888,,Streblote lipara,,eatenBy
62888,,Suana concolor,,eatenBy
62888,,Streblote dorsalis,,eatenBy
62888,,Trichoglossus haematodus moluccanus,,eatenBy
