subject_taxon_id,target_taxon_id,target_scientific_name,target_common_name,interaction
47359,48662,Danaus plexippus,Monarch,eatenBy
47359,58606,Cercyonis pegala,Common Wood-Nymph,eatenBy
47359,143854,Bombus borealis,Northern Amber Bumble Bee,eatenBy
47359,81677,Euchaetes egle,Milkweed Tussock Moth,eatenBy
47359,,Hemaris diffinis,,eatenBy
47359,,Papaipema circumlucens,,eatenBy
47359,,Amphipyra tragopoginis,,eatenBy
47359,,Cycnia tenera,,eatenBy
47359,143117,Cycnia oregonensis,Oregon Cycnia Moth,eatenBy
47359,119013,Ctenucha virginica,Virginia Ctenucha Moth,eatenBy
47359,,Bombus pascuorum,,eatenBy
47359,124910,Bombus pratorum,Early Bumble Bee,eatenBy
47359,,Chrysochus auratus,,eatenBy
47359,886834,Acmaeodera,,pollinatedBy
47359,52965,Sphaerophoria,Globetails,pollinatedBy
47359,81959,Cerceris,Typical Weevil Wasps and Allies,pollinatedBy
47359,85362,Sphex ichneumoneus,Great Golden Digger Wasp,pollinatedBy
47359,47822,Diptera,Flies,pollinatedBy
47359,120114,Anthrenus,Carpet Beetles,pollinatedBy
47359,48060,Prosopis,mesquites,pollinatedBy
47359,57677,Halictus,Furrow Bees,pollinatedBy
47359,57678,Lasioglossum,,pollinatedBy
47359,49995,Syrphidae,Hover Flies,pollinatedBy
47359,47220,Apis,Honey Bees,pollinatedBy
47359,70144,Muscidae,House Flies and Allies,pollinatedBy
47359,58563,Speyeria aphrodite,Aphrodite Fritillary,pollinatedBy
47359,47981,Speyeria,Greater Fritillaries,pollinatedBy
47359,47980,Speyeria cybele,Great Spangled Fritillary,pollinatedBy
47359,,Padabrus tomentosus,,pollinatedBy
47359,,Haltichella,,pollinatedBy
47359,,Vipio,,pollinatedBy
47359,,Heterosarus,,pollinatedBy
47359,,Trichiotinus affinis,,pollinatedBy
47359,,http://treatment.plazi.org/id/C4980AEB0983855F5668B5045CA0789C,,pollinatedBy
47359,233377,Valgus canaliculatus,,pollinatedBy
47359,,Callandrena,,pollinatedBy
47359,177484,Leptura,,pollinatedBy
47359,,Trichophora,,pollinatedBy
47359,486837,Cemolobus,cemolobus bees,pollinatedBy
47359,259169,Atrichopogon fusculus,,pollinatedBy
47359,,Elachiptera costata,,pollinatedBy
47359,,Teleas,,pollinatedBy
47359,,Polyblastus,,pollinatedBy
47359,,Physocephala tibialis,,pollinatedBy
47359,,Cylindromyia rufipes,,pollinatedBy
47359,,Agrotis ipsilon,,pollinatedBy
47359,643325,Pompiloides,,pollinatedBy
47359,,http://treatment.plazi.org/id/F081C65F8D695BC0A3F6562FBABF67EB,,pollinatedBy
47359,,Anoplius illinoensis,,pollinatedBy
47359,,Psysocephala texana,,pollinatedBy
47359,,Xylota bicolor,,pollinatedBy
47359,248099,Scenopinus,,pollinatedBy
47359,,Corizus,,pollinatedBy
47359,,Spallanzania hesperidarum,,pollinatedBy
47359,,Ripiphorus,,pollinatedBy
47359,199150,Hoplitis albifrons,White-fronted Small-Mason,pollinatedBy
47359,,Vespula vidua,,pollinatedBy
47359,,http://treatment.plazi.org/id/E868879FFFA1FFD9FDFEFA6B0CE8FB7E,,pollinatedBy
47359,199154,Macropis nuda,Dark-legged Yellow Loosestrife Bee,pollinatedBy
47359,,Colias interior,,pollinatedBy
47359,63128,Speyeria atlantis,Atlantis Fritillary,pollinatedBy
47359,58484,Thymelicus lineola,Essex Skipper,pollinatedBy
