subject_taxon_id,target_taxon_id,target_scientific_name,target_common_name,interaction
81597,890,Bonasa umbellus,Ruffed Grouse,eatenBy
81597,,Nomophila noctuella,,eatenBy
81597,1040783,Pyrgus,Grizzled Skippers,eatenBy
81597,250753,Tachytes,Sand-Loving Wasps,pollinatedBy
81597,,Hister,,pollinatedBy
81597,,Triepeolus donatus,,pollinatedBy
81597,,Hylotoma,,pollinatedBy
81597,,Bibio pallipes,,pollinatedBy
81597,129219,Euphoria fulgida,Emerald Euphoria,pollinatedBy
81597,,Bracon,,pollinatedBy
81597,,Elis,,pollinatedBy
81597,,Hippelates plebejus,,pollinatedBy
81597,224818,Melanotus communis,,pollinatedBy
81597,,Trachandrena,,pollinatedBy
81597,299089,Perilampus fulvicornis,,pollinatedBy
81597,,Protophormia terraenovae,,pollinatedBy
81597,,Euschistus ictericus,,pollinatedBy
81597,,Hesperia,,pollinatedBy
81597,,Polysphincta,,pollinatedBy
81597,,Andrena salictaria,,pollinatedBy
81597,341139,Exorista,,pollinatedBy
81597,,Anoplius illinoensis,,pollinatedBy
81597,,Photinus pyralis,,pollinatedBy
81597,,Cryptorhopalum haemorrhoidale,,pollinatedBy
81597,,Lampronota,,pollinatedBy
81597,,Andrena carlini,,pollinatedBy
81597,,Reichertella pulicaria,,pollinatedBy
81597,,Syntomopus americanus,,pollinatedBy
81597,,Holcopasites heliopsis,,pollinatedBy
81597,,Scolia nobilitata,,pollinatedBy
81597,,Nomada denticulata,,pollinatedBy
81597,,Epicauta,,pollinatedBy
81597,,Ceratosmia,,pollinatedBy
81597,1097562,Volucella evecta,Eastern Swiftwing,pollinatedBy
81597,,http://treatment.plazi.org/id/0392879B737BAB2943D5FC0BFE04FBF9,,pollinatedBy
81597,,Phaleria,,pollinatedBy
81597,,Machaeris,,pollinatedBy
