subject_taxon_id,target_taxon_id,target_scientific_name,target_common_name,interaction
48627,118970,Bombus impatiens,Common Eastern Bumble Bee,eatenBy
48627,47980,Speyeria cybele,Great Spangled Fritillary,eatenBy
48627,120215,Bombus griseocollis,Brown-belted Bumble Bee,eatenBy
48627,58586,Limenitis archippus,Viceroy,eatenBy
48627,47219,Apis mellifera,Western Honey Bee,eatenBy
48627,48549,Vanessa virginiensis,American Lady,eatenBy
48627,1021509,Junonia grisea,Gray Buckeye,eatenBy
48627,48548,Vanessa cardui,Painted Lady,eatenBy
48627,145310,Spinus tristis,American Goldfinch,eatenBy
48627,57689,Bombus vosnesenskii,Yellow-faced Bumble Bee,eatenBy
48627,58532,Colias eurytheme,Orange Sulphur,eatenBy
48627,48662,Danaus plexippus,Monarch,eatenBy
48627,199130,Megachile montivaga,,eatenBy
48627,58523,Papilio polyxenes,Black Swallowtail,eatenBy
48627,81559,Epargyreus clarus,Silver-spotted Skipper,eatenBy
48627,67760,Popillia japonica,Japanese Beetle,eatenBy
48627,57665,Cotinis mutabilis,Figeater Beetle,eatenBy
48627,154298,Halictus ligatus,Ligated Furrow Bee,eatenBy
48627,52775,Bombus,Bumble Bees,eatenBy
48627,49133,Vanessa atalanta,Red Admiral,eatenBy
48627,224501,Megachile perihirta,Western Leafcutter,eatenBy
48627,50931,Strymon melinus,Gray Hairstreak,eatenBy
48627,50340,Hylephila phyleus,Fiery Skipper,eatenBy
48627,58509,Anatrytone logan,Delaware Skipper,eatenBy
48627,68244,Euptoieta claudia,Variegated Fritillary,eatenBy
48627,60551,Papilio glaucus,Eastern Tiger Swallowtail,eatenBy
48627,133797,Agapostemon texanus,Texas Striped Sweat Bee,eatenBy
48627,126545,Dialictus,Metallic Sweat Bees,eatenBy
48627,52774,Bombus fervidus,Golden Northern Bumble Bee,eatenBy
48627,84950,Alypia octomaculata,Eight-spotted Forester Moth,eatenBy
48627,452939,Triepeolus remigatus,Squash Longhorn-Cuckoo,eatenBy
48627,,Bombus ternarius,,eatenBy
48627,,Agraulis vanillae,,eatenBy
48627,81737,Speyeria diana,Diana Fritillary,eatenBy
48627,55719,Eristalis tenax,Common Drone Fly,eatenBy
48627,48505,Junonia coenia,Common Buckeye,eatenBy
48627,,Euphyes dion,,eatenBy
48627,,Atalopedes campestris,,eatenBy
48627,,Xylocopa virginica,,eatenBy
48627,147931,Panoquina ocola,Ocola Skipper,eatenBy
48627,69743,Wallengrenia otho,Southern Broken-Dash,eatenBy
48627,,Agapostemon virescens,,eatenBy
48627,155085,Bombus perplexus,Perplexing Bumble Bee,eatenBy
48627,,Svastra obliqua caliginosa,,eatenBy
48627,50071,Erynnis horatius,Horace's Duskywing,eatenBy
48627,362291,Meconema meridionale,Southern Oak Bush-cricket,eatenBy
48627,,Megachile xylocopoides,,eatenBy
48627,56887,Bombus pensylvanicus,American Bumble Bee,eatenBy
48627,,Euphyes vestris,,eatenBy
48627,48739,Sphex,,pollinatedBy
48627,130878,Anthrax,Charcoal Bee Flies,pollinatedBy
48627,,http://treatment.plazi.org/id/F081C65F8D695BC0A3F6562FBABF67EB,,pollinatedBy
48627,320563,Anthocomus,,pollinatedBy
48627,,Epistrophe emarginata,,pollinatedBy
48627,,Ceropales,,pollinatedBy
48627,264615,Bracon mellitor,,pollinatedBy
48627,,Rhingia nasica,,pollinatedBy
48627,,Anosia plexippus,,pollinatedBy
48627,,Sepsis violacea,,pollinatedBy
48627,,Eumyotheria illinoensis,,pollinatedBy
48627,,Spallanzania hesperidarum,,pollinatedBy
48627,572115,Pseudopanurgus labrosus,,pollinatedBy
48627,126994,Loxostege,,pollinatedBy
48627,,Stictiella,,pollinatedBy
48627,,Cerceris clypeata,,pollinatedBy
48627,248099,Scenopinus,,pollinatedBy
48627,,Megachile mendica,,pollinatedBy
48627,,Trichiotinus affinis,,pollinatedBy
48627,,Psen,,pollinatedBy
48627,,Bicyrtes ventralis,,pollinatedBy
48627,,Lampronota,,pollinatedBy
48627,,Apallates coxendix,,pollinatedBy
48627,,Iomelissa,,pollinatedBy
48627,,Anoplius illinoensis,,pollinatedBy
48627,,Trypoxylon tridentatum,,pollinatedBy
48627,,Haltichella,,pollinatedBy
