subject_taxon_id,target_taxon_id,target_scientific_name,target_common_name,interaction
57688,50822,Agave,century plants,eats
57688,47787,Yucca,Yuccas,eats
57688,61317,Rubus armeniacus,Armenian Blackberry,eats
57688,50321,Lathyrus,sweet peas and vetchlings,eats
57688,50644,Salvia,Sages,eats
57688,61905,Lavandula,Lavender,eats
57688,49347,Phacelia,Scorpionweeds,eats
57688,47125,Angiospermae,flowering plants,eats
57688,,Dasylirion,,eats
57688,,Trichostema laxum,,eats
57688,,Romneya trichocalyx,,eats
57688,,Argemone pleiacantha,,pollinates
57688,158765,Asclepias welshii,Welsh's milkweed,pollinates
