subject_taxon_id,target_taxon_id,target_scientific_name,target_common_name,interaction
4637,13858,Passer domesticus,House Sparrow,eats
4637,14850,Sturnus vulgaris,European Starling,eats
4637,59815,Sorex cinereus,Masked Shrew,eats
4637,44395,Peromyscus leucopus,White-footed Mouse,eats
4637,46217,Tamias striatus,Eastern Chipmunk,eats
4637,,Mellisuga helenae,,eats
4637,40509,Eptesicus fuscus,Big Brown Bat,eats
4637,44705,Mus musculus,House Mouse,eats
4637,,Dipodomys venustus,,eats
4637,,Peromyscus boylii,,eats
