subject_taxon_id,target_taxon_id,target_scientific_name,target_common_name,interaction
1,47158,Insecta,Insects,eats
1,67333,Bacteria,bacteria,eats
1,123880,Bacillariophyceae,Diatoms,eats
1,1,Animalia,Animals,eats
1,85912,Mysidae,,eats
1,775805,Pteropoda,Sea Butterflies,eats
1,121643,Copepoda,Copepods,eats
1,57145,Olea,Olives,eats
1,50999,Ficus,Figs,eats
1,53165,Croton,Crotons,eats
1,132576,Elaeis guineensis,African oil palm,eats
1,82888,Jasminum,jasmine,eats
1,68716,Grewia,Donkeyberries,eats
1,,Detritus,,eats
1,,Carrion,,eats
1,,Phytoplankton,,eats
1,,Meso and microzooplankton,,eats
1,,Prymnesiophyceae,,eats
1,,bacterioplankton,,eats
1,48817,Crangon,,eats
1,,ooze,,eats
1,124901,Cryptophyceae,,eats
1,448292,Phaeocystis,,eats
1,,http://treatment.plazi.org/id/F2DBC15DD8BB27ECF090241B35216B1C,,eats
1,83912,Manilkara,,eats
1,357768,Coula edulis,,eats
1,593043,Rhamnus prinoides,Shiny-leaf,eats
1,,Acacia tortilis,,eats
1,64343,Coffea,Coffees,eats
1,428442,Isoberlinia angolensis,,eats
1,133462,Antiaris toxicaria,Upas tree,eats
1,,Pygeum africanum,,eats
1,347435,Ficus lutea,Giantleaf Fig,eats
1,186663,Trilepisium madagascariense,Bastard Fig,eats
1,340236,Afzelia quanzensis,Pod-mahogany,eats
1,,Syzgium guineensis,,eats
1,507346,Clerodendrum capitatum,,eats
1,556916,Julbernardia globiflora,Mnondo,eats
1,933775,Coelocaryon preussii,,eats
1,506952,Ekebergia capensis,Cape Ash,eats
1,,Dichtyophleba stipulosa,,eats
1,83434,Diospyros,persimmons,eats
1,132914,Synsepalum,,eats
1,197082,Salvadora persica,toothbrush tree,eats
1,489301,Apodytes dimidiata,White Pear,eats
1,186461,Heisteria,,eats
1,133196,Xylopia,,eats
1,133181,Strombosia,,eats
1,183890,Cyphostemma,Wild Grapes,eats
1,340139,Erythroxylum emarginatum,African cocatree,eats
1,438150,Carissa edulis,Arabian num-num,eats
1,68048,Pentaclethra,,eats
1,162973,Ficus thonningii,Common Wild Fig,eats
1,133203,Parinari excelsa,Guinea Plum,eats
1,467385,Pycnanthus angolensis,African Nutmeg,eats
1,184932,Polyalthia,,eats
1,133287,Solanum mauritianum,bugweed,eats
1,341036,Musanga cecropioides,African corkwood tree,eats
1,126515,Dracaena fragrans,cornstalk dracaena,eats
1,133456,Polyscias fulva,,eats
1,183669,Dovyalis,,eats
1,133182,Ficus sur,Cape Fig,eats
1,186362,Irvingia,African mangoes,eats
1,143547,Allophylus abyssinicus,,eats
1,,Panda,,eats
1,184094,Commiphora,corkwoods,eats
1,1244728,Dichostemma glaucescens,,eats
1,166935,Pittosporum viridiflorum,Cheesewood,eats
1,436061,Culcasia falcifolia,,eats
1,,Staudtia gabonensis,,eats
1,51600,Psychotria,wild coffees,eats
1,132907,Blighia,,eats
1,132932,Bridelia micrantha,Coastal Goldenleaf,eats
1,83034,Casearia,,eats
1,72056,Cissus,,eats
1,185785,Mimusops,Red Milkwoods,eats
1,431074,Grewia bicolor,Twotone Raisin,eats
1,340219,Morus mesozygia,African mulberry,eats
1,850424,Maesa indica,,eats
1,923859,Mammea africana,,eats
1,467378,Klainedoxa,,eats
1,83584,Piper,pepper plants,eats
