subject_taxon_id,target_taxon_id,target_scientific_name,target_common_name,interaction
82527,47603,Taraxacum,dandelions,eats
82527,125381,Asclepias incarnata,swamp milkweed,eats
82527,76610,Daucus carota,wild carrot,eats
82527,58907,Melilotus albus,White Sweetclover,eats
82527,48678,Solidago,goldenrods,eats
82527,61787,Persicaria,"knotweeds, smartweeds, and waterpeppers",eats
82527,133311,Richardia scabra,Florida Pusley,eats
82527,,Heliopsis helianthoides,,eats
82527,58203,Malvella leprosa,alkali mallow,pollinates
82527,52899,Solanum carolinense,Carolina horsenettle,pollinates
82527,,Symphyotrichum subulatum,,pollinates
82527,,Polygonum pensylvanicum,,pollinates
82527,,Solanum melongena,,pollinates
82527,,Solanum violaceum,,pollinates
82527,168256,Sabal etonia,Scrub Palmetto,pollinates
