subject_taxon_id,target_taxon_id,target_scientific_name,target_common_name,interaction
68318,119988,Scolia bicincta,Double-banded Scoliid Wasp,eatenBy
68318,118970,Bombus impatiens,Common Eastern Bumble Bee,eatenBy
68318,120215,Bombus griseocollis,Brown-belted Bumble Bee,eatenBy
68318,52779,Bombus bimaculatus,Two-spotted Bumble Bee,eatenBy
68318,,Heraclia superba,,eatenBy
68318,,Hippotion celerio,,eatenBy
68318,,Gnathothlibus erotus,,eatenBy
68318,697016,Temnora pseudopylas,,eatenBy
68318,,Basiothia medea,,eatenBy
68318,,Tasema fulvithorax,,eatenBy
68318,330222,Hemiberlesia lataniae,Latania scale,eatenBy
68318,,Larra bicolor,,eatenBy
68318,,Myzinum carolinianum,,eatenBy
68318,,Polistes bellicosus,,eatenBy
68318,,Polistes fuscatus,,eatenBy
