subject_taxon_id,target_taxon_id,target_scientific_name,target_common_name,interaction
81656,54768,Carpinus caroliniana,American hornbeam,eats
81656,54834,Prunus serotina,black cherry,eats
81656,82110,Rubus allegheniensis,Allegheny blackberry,eats
81656,53373,Corylus,hazels,eats
81656,55735,Sedum,stonecrops,eats
81656,56088,Robinia pseudoacacia,black locust,eats
81656,55367,Fragaria chiloensis,beach strawberry,eats
81656,,Rosa subcanina,,eats
81656,,Ribes americanum,,eats
81656,,Castanea dentata,,eats
81656,51645,Rubus parvifolius,small-leaf bramble,eats
81656,54431,Ribes rubrum,Red Currant,eats
81656,,Malus sylvestris,,eats
81656,,Ribes lacustre,,eats
81656,,Humulus lupulus,,eats
81656,,Malus ioensis,,eats
81656,51148,Crataegus,hawthorns,eats
